date,region_id,country_id,lat,lon,covid_tweets
2020-02-17,FRE,FR,50.293009999999995,2.78186,1
2020-03-03,FRE,FR,50.293009999999995,2.78186,13
2020-03-13,FRE,FR,50.293009999999995,2.78186,59
2020-03-17,FRE,FR,50.293009999999995,2.78186,13
2020-03-12,FRE,FR,50.293009999999995,2.78186,46
2020-03-08,FRE,FR,50.293009999999995,2.78186,12
2020-03-04,FRE,FR,50.293009999999995,2.78186,18
2020-03-07,FRE,FR,50.293009999999995,2.78186,10
2020-03-16,FRE,FR,50.293009999999995,2.78186,65
2020-02-25,FRE,FR,50.293009999999995,2.78186,5
2020-03-06,FRE,FR,50.293009999999995,2.78186,11
2020-02-16,FRE,FR,50.293009999999995,2.78186,1
2020-02-22,FRE,FR,50.293009999999995,2.78186,2
2020-03-05,FRE,FR,50.293009999999995,2.78186,8
2020-02-18,FRE,FR,50.293009999999995,2.78186,3
2020-03-02,FRE,FR,50.29439,2.84335,1
2020-03-14,FRE,FR,50.29446,2.80698,1
2020-03-10,FRE,FR,50.29446,2.80698,1
2020-03-16,FRE,FR,50.29446,2.80698,1
2020-03-13,FRE,FR,50.29446,2.80698,1
2020-03-17,FRE,FR,50.29446,2.80698,1
2020-03-11,FRE,FR,50.29526,2.90073,1
2020-03-14,FRE,FR,50.3,3.33333,1
2020-03-14,FRE,FR,50.3008,3.3927,1
2020-03-05,FRE,FR,50.3008,3.3927,1
2020-03-02,FRE,FR,50.311640000000004,3.6287199999999995,1
2020-03-03,FRE,FR,50.31793,3.45096,2
2020-02-28,FRE,FR,50.3266,2.9799900000000004,1
2020-03-15,FRE,FR,50.3266,2.9799900000000004,2
2020-03-09,FRE,FR,50.3266,2.9799900000000004,1
2020-03-12,FRE,FR,50.3266,2.9799900000000004,1
2020-03-14,FRE,FR,50.3266,2.9799900000000004,1
2020-02-26,FRE,FR,50.3293,3.3943,1
2020-03-04,FRE,FR,50.3293,3.3943,2
2020-03-14,FRE,FR,50.32995,3.25346,1
2020-02-27,FRE,FR,50.33141,3.04995,2
2020-03-08,FRE,FR,50.33141,3.04995,1
2020-01-24,FRE,FR,50.33141,3.04995,1
2020-03-09,FRE,FR,50.33141,3.04995,1
2020-03-12,FRE,FR,50.33141,3.04995,2
2020-03-10,FRE,FR,50.06538,1.3881,1
2020-03-14,FRE,FR,50.06538,1.3881,1
2020-03-13,FRE,FR,50.06538,1.3881,2
2020-03-09,FRE,FR,50.06538,1.3881,1
2020-03-04,FRE,FR,50.06538,1.3881,1
2020-03-02,FRE,FR,50.1,1.83333,4
2020-03-11,FRE,FR,50.1,1.83333,4
2020-03-05,FRE,FR,50.1,1.83333,2
2020-03-16,FRE,FR,50.1,1.83333,4
2020-03-01,FRE,FR,50.1,1.83333,3
2020-03-12,FRE,FR,50.1,1.83333,8
2020-03-15,FRE,FR,50.1,1.83333,5
2020-03-09,FRE,FR,50.1,1.83333,1
2020-01-24,FRE,FR,50.1,1.83333,1
2020-03-06,FRE,FR,50.1,1.83333,1
2020-03-14,FRE,FR,50.1,1.83333,5
2020-02-27,FRE,FR,50.1,1.83333,2
2020-02-28,FRE,FR,50.1,1.83333,2
2020-02-26,FRE,FR,50.1,1.83333,1
2020-02-29,FRE,FR,50.1,1.83333,1
2020-03-08,FRE,FR,50.1,1.83333,2
2020-03-13,FRE,FR,50.1,1.83333,4
2020-03-06,FRE,FR,50.181999999999995,1.494,1
2020-03-16,FRE,FR,50.216,1.625,1
2020-03-16,FRE,FR,50.2715,1.67163,1
2020-03-10,FRE,FR,50.31584,1.63609,1
2020-03-13,FRE,FR,50.33955,1.55984,1
2020-03-13,FRE,FR,50.373490000000004,2.0382,3
2020-03-16,FRE,FR,50.373490000000004,2.0382,1
2020-03-17,FRE,FR,50.373490000000004,2.0382,1
2020-02-24,FRE,FR,50.4,1.6,1
2020-02-29,FRE,FR,50.4,1.6,1
2020-03-04,FRE,FR,50.4,1.6,2
2020-03-08,FRE,FR,50.4,1.6,1
2020-03-01,FRE,FR,50.4,1.6,2
2020-02-27,FRE,FR,50.4,1.6,2
2020-03-03,FRE,FR,50.4,1.6,2
2020-03-16,FRE,FR,50.4,1.6,4
2020-03-11,FRE,FR,50.4,1.6,1
2020-03-15,FRE,FR,50.4,1.6,2
2020-03-05,FRE,FR,50.4,1.6,1
2020-03-09,FRE,FR,50.4,1.6,2
2020-03-12,FRE,FR,50.4,1.6,1
2020-03-10,FRE,FR,50.4,1.6,2
2020-03-14,FRE,FR,50.4,1.6,2
2020-03-17,FRE,FR,50.4,1.6,2
2020-03-02,FRE,FR,50.4,1.6,1
2020-03-13,FRE,FR,50.4,1.6,3
2020-03-11,FRE,FR,50.41708,1.64431,1
2020-03-13,FRE,FR,50.4559,1.61315,1
2020-03-15,FRE,FR,50.4559,1.61315,1
2020-03-12,FRE,FR,50.4559,1.61315,1
2020-03-12,FRE,FR,50.46801,1.6618,1
2020-03-14,FRE,FR,50.52194,1.63319,1
2020-03-13,FRE,FR,50.52194,1.63319,2
2020-03-08,FRE,FR,50.52432,1.58571,1
2020-03-09,FRE,FR,50.52432,1.58571,1
2020-02-29,FRE,FR,50.52432,1.58571,1
2020-03-03,FRE,FR,50.52432,1.58571,1
2020-03-15,FRE,FR,50.52432,1.58571,6
2020-02-24,FRE,FR,50.52432,1.58571,1
2020-03-06,FRE,FR,50.52432,1.58571,1
2020-03-13,FRE,FR,50.52432,1.58571,2
2020-02-25,FRE,FR,50.52432,1.58571,1
2020-03-16,FRE,FR,50.52432,1.58571,8
2020-03-10,FRE,FR,50.52432,1.58571,1
2020-02-22,FRE,FR,50.52432,1.58571,1
2020-02-27,FRE,FR,50.52432,1.58571,2
2020-03-12,FRE,FR,50.52432,1.58571,2
2020-02-26,FRE,FR,50.1249,3.41186,6
2020-02-25,FRE,FR,50.1249,3.41186,9
2020-02-29,FRE,FR,50.1249,3.41186,50
2020-02-05,FRE,FR,50.1249,3.41186,2
2020-02-19,FRE,FR,50.1249,3.41186,5
2020-03-08,FRE,FR,50.1249,3.41186,1
2020-02-23,FRE,FR,50.1249,3.41186,14
2020-02-28,FRE,FR,50.1249,3.41186,26
2020-03-04,FRE,FR,50.1249,3.41186,26
2020-03-14,FRE,FR,50.1249,3.41186,26
2020-03-02,FRE,FR,50.1249,3.41186,12
2020-02-24,FRE,FR,50.1249,3.41186,7
2020-02-09,FRE,FR,50.1249,3.41186,2
2020-03-06,FRE,FR,50.1249,3.41186,11
2020-01-10,FRE,FR,50.1249,3.41186,1
2020-02-18,FRE,FR,50.1249,3.41186,17
2020-03-13,FRE,FR,50.1249,3.41186,1
2020-01-24,FRE,FR,50.1249,3.41186,8
2020-03-12,FRE,FR,50.1249,3.41186,17
2020-02-16,FRE,FR,50.1249,3.41186,11
2020-03-09,FRE,FR,50.1249,3.41186,4
2020-03-14,FRE,FR,50.124990000000004,3.69171,1
2020-03-14,FRE,FR,50.13508,3.7613199999999996,1
2020-03-13,FRE,FR,50.1491,2.9083,1
2020-03-13,FRE,FR,50.15345,3.46236,1
2020-03-14,FRE,FR,50.15345,3.46236,1
2020-03-13,FRE,FR,50.16137,3.20629,1
2020-02-25,FRE,FR,50.16137,3.20629,1
2020-03-09,FRE,FR,50.16137,3.20629,1
2020-02-29,FRE,FR,50.16137,3.20629,1
2020-03-14,FRE,FR,50.16137,3.20629,1
2020-03-12,FRE,FR,50.16137,3.20629,1
2020-03-02,FRE,FR,50.16667,3.23333,2
2020-03-11,FRE,FR,50.16667,3.23333,2
2020-03-16,FRE,FR,50.16667,3.23333,11
2020-03-08,FRE,FR,50.16667,3.23333,5
2020-02-28,FRE,FR,50.16667,3.23333,4
2020-02-27,FRE,FR,50.16667,3.23333,2
2020-03-03,FRE,FR,50.16667,3.23333,2
2020-02-24,FRE,FR,50.16667,3.23333,1
2020-01-24,FRE,FR,50.16667,3.23333,1
2020-03-12,FRE,FR,50.16667,3.23333,10
2020-03-01,FRE,FR,50.16667,3.23333,2
2020-03-13,FRE,FR,50.16667,3.23333,11
2020-02-12,FRE,FR,50.16667,3.23333,1
2020-03-04,FRE,FR,50.16667,3.23333,1
2020-03-14,FRE,FR,50.16667,3.23333,16
2020-03-09,FRE,FR,50.16667,3.23333,1
2020-03-07,FRE,FR,50.16667,3.23333,1
2020-02-29,FRE,FR,50.16667,3.23333,3
2020-02-23,FRE,FR,50.16667,3.23333,1
2020-03-06,FRE,FR,50.16667,3.23333,6
2020-03-17,FRE,FR,50.16667,3.23333,2
2020-02-22,FRE,FR,50.16667,3.23333,1
2020-02-21,FRE,FR,50.16667,3.23333,1
2020-03-10,FRE,FR,50.16667,3.23333,6
2020-03-15,FRE,FR,50.16667,3.23333,9
2020-03-05,FRE,FR,50.16667,3.23333,5
2020-03-14,FRE,FR,50.168040000000005,3.42834,1
2020-03-12,FRE,FR,50.2,3.3833300000000004,1
2020-03-14,FRE,FR,50.201409999999996,3.8384400000000003,1
2020-03-15,FRE,FR,50.201409999999996,3.8384400000000003,1
2020-03-12,FRE,FR,50.20155,3.8134300000000003,1
2020-03-15,FRE,FR,50.20155,3.8134300000000003,1
2020-03-08,FRE,FR,50.20805,3.41727,1
2020-03-12,FRE,FR,50.233000000000004,3.32058,1
2020-03-02,FRE,FR,50.233000000000004,3.32058,1
2020-03-11,FRE,FR,50.233000000000004,3.32058,1
2020-03-05,FRE,FR,50.233000000000004,3.32058,1
2020-03-13,FRE,FR,50.233000000000004,3.32058,1
2020-03-12,FRE,FR,50.01532,4.04784,3
2020-02-27,FRE,FR,50.01532,4.04784,1
2020-02-26,FRE,FR,50.01532,4.04784,1
2020-03-08,FRE,FR,50.01532,4.04784,1
2020-03-11,FRE,FR,50.01532,4.04784,2
2020-03-01,FRE,FR,50.01532,4.04784,2
2020-02-29,FRE,FR,50.01532,4.04784,2
2020-03-09,FRE,FR,50.11667,3.93333,1
2020-03-16,FRE,FR,50.11667,3.93333,1
2020-03-14,FRE,FR,50.11667,3.93333,1
2020-03-11,FRE,FR,50.11667,3.93333,1
2020-03-12,FRE,FR,50.11667,3.93333,3
2020-03-11,FRE,FR,50.25077,3.9214300000000004,1
2020-03-13,FRE,FR,50.25077,3.9214300000000004,2
2020-03-17,FRE,FR,50.25077,3.9214300000000004,1
2020-03-15,FRE,FR,50.25077,3.9214300000000004,1
2020-03-12,FRE,FR,50.25521,3.9928800000000004,1
2020-02-23,FRE,FR,50.27875,3.97267,2
2020-03-13,FRE,FR,50.27875,3.97267,9
2020-02-26,FRE,FR,50.27875,3.97267,1
2020-03-16,FRE,FR,50.27875,3.97267,4
2020-03-10,FRE,FR,50.27875,3.97267,4
2020-03-08,FRE,FR,50.27875,3.97267,1
2020-03-11,FRE,FR,50.27875,3.97267,1
2020-03-04,FRE,FR,50.27875,3.97267,1
2020-03-12,FRE,FR,50.27875,3.97267,10
2020-02-25,FRE,FR,50.27875,3.97267,2
2020-02-27,FRE,FR,50.27875,3.97267,1
2020-03-07,FRE,FR,50.27875,3.97267,3
2020-03-06,FRE,FR,50.27875,3.97267,1
2020-03-14,FRE,FR,50.27875,3.97267,5
2020-03-02,FRE,FR,50.27875,3.97267,2
2020-03-17,FRE,FR,50.27875,3.97267,2
2020-03-15,FRE,FR,50.27875,3.97267,2
2020-02-24,FRE,FR,50.27875,3.97267,3
2020-03-01,FRE,FR,50.27875,3.97267,1
2020-03-09,FRE,FR,50.27875,3.97267,2
2020-02-16,FRE,FR,50.27875,3.97267,2
2020-03-03,FRE,FR,50.28907,4.04117,1
2020-03-02,FRE,FR,50.289390000000004,3.8567199999999997,1
2020-03-14,FRE,FR,50.289390000000004,3.8567199999999997,1
2020-02-26,FRE,FR,50.289390000000004,3.8567199999999997,1
2020-02-29,FRE,FR,50.289390000000004,3.8567199999999997,1
2020-03-13,FRE,FR,50.289390000000004,3.8567199999999997,1
2020-02-24,FRE,FR,50.29658,4.1010800000000005,1
2020-03-05,FRE,FR,50.29658,4.1010800000000005,1
2020-03-15,FRE,FR,50.29658,4.1010800000000005,1
2020-02-23,FRE,FR,50.29658,4.1010800000000005,1
2020-03-15,FRE,FR,50.29806,3.91534,1
2020-03-12,FRE,FR,50.29806,3.91534,1
2020-03-09,FRE,FR,50.29806,3.91534,1
2020-02-25,FRE,FR,50.29806,3.91534,1
2020-02-28,FRE,FR,49.63357,2.29509,1
2020-03-15,FRE,FR,49.8563,2.23698,1
2020-02-26,FRE,FR,49.86988,2.2434,1
2020-03-16,FRE,FR,49.86988,2.2434,1
2020-03-15,FRE,FR,49.86988,2.2434,1
2020-03-09,FRE,FR,49.86988,2.2434,1
2020-03-12,FRE,FR,49.86988,2.2434,1
2020-02-29,FRE,FR,49.86988,2.2434,1
2020-03-14,FRE,FR,49.887640000000005,2.3448599999999997,1
2020-03-13,FRE,FR,49.887640000000005,2.3448599999999997,2
2020-03-06,FRE,FR,49.887640000000005,2.3448599999999997,1
2020-03-08,FRE,FR,49.887640000000005,2.3448599999999997,1
2020-03-10,FRE,FR,49.887640000000005,2.3448599999999997,1
2020-03-03,FRE,FR,49.887640000000005,2.3448599999999997,1
2020-03-11,FRE,FR,49.9,2.3,85
2020-01-24,FRE,FR,49.9,2.3,8
2020-02-22,FRE,FR,49.9,2.3,4
2020-02-26,FRE,FR,49.9,2.3,85
2020-02-03,FRE,FR,49.9,2.3,1
2020-02-29,FRE,FR,49.9,2.3,44
2020-03-02,FRE,FR,49.9,2.3,50
2020-02-25,FRE,FR,49.9,2.3,19
2020-02-18,FRE,FR,49.9,2.3,4
2020-03-17,FRE,FR,49.9,2.3,24
2020-03-09,FRE,FR,49.9,2.3,66
2020-03-13,FRE,FR,49.9,2.3,98
2020-03-12,FRE,FR,49.9,2.3,109
2020-03-15,FRE,FR,49.9,2.3,135
2020-02-28,FRE,FR,49.9,2.3,49
2020-03-08,FRE,FR,49.9,2.3,50
2020-01-10,FRE,FR,49.9,2.3,1
2020-03-05,FRE,FR,49.9,2.3,51
2020-02-20,FRE,FR,49.9,2.3,1
2020-03-16,FRE,FR,49.9,2.3,109
2020-02-24,FRE,FR,49.9,2.3,13
2020-02-23,FRE,FR,49.9,2.3,4
2020-02-27,FRE,FR,49.9,2.3,37
2020-03-01,FRE,FR,49.9,2.3,46
2020-03-06,FRE,FR,49.9,2.3,53
2020-03-03,FRE,FR,49.9,2.3,53
2020-03-14,FRE,FR,49.9,2.3,100
2020-03-10,FRE,FR,49.9,2.3,81
2020-03-07,FRE,FR,49.9,2.3,39
2020-02-16,FRE,FR,49.9,2.3,1
2020-02-17,FRE,FR,49.9,2.3,1
2020-03-04,FRE,FR,49.9,2.3,55
2020-02-19,FRE,FR,49.9,2.3,1
2020-03-12,FRE,FR,50.00202,2.26119,3
2020-03-06,FRE,FR,50.00202,2.26119,1
2020-03-17,FRE,FR,50.00202,2.26119,1
2020-02-25,FRE,FR,50.00202,2.26119,1
2020-03-14,FRE,FR,50.00202,2.26119,1
2020-02-28,FRE,FR,50.00202,2.26119,2
2020-03-07,FRE,FR,50.01236,2.1974299999999998,1
2020-03-06,FRE,FR,50.01236,2.1974299999999998,1
2020-03-12,FRE,FR,50.01236,2.1974299999999998,1
2020-03-01,FRE,FR,50.01465,2.08095,1
2020-02-29,FRE,FR,50.01465,2.08095,1
2020-03-16,FRE,FR,50.01465,2.08095,1
2020-03-14,FRE,FR,50.51501,2.13292,1
2020-03-12,FRE,FR,50.51501,2.13292,1
2020-03-11,FRE,FR,50.51501,2.13292,1
2020-03-13,FRE,FR,50.51501,2.13292,1
2020-03-09,FRE,FR,50.669979999999995,2.28633,1
2020-02-23,FRE,FR,50.669979999999995,2.28633,1
2020-02-18,FRE,FR,50.669979999999995,2.28633,1
2020-03-15,FRE,FR,50.669979999999995,2.28633,1
2020-03-12,FRE,FR,50.669979999999995,2.28633,1
2020-03-10,FRE,FR,50.669979999999995,2.28633,2
2020-03-11,FRE,FR,50.669979999999995,2.28633,1
2020-03-16,FRE,FR,49.848890000000004,3.2875699999999997,12
2020-02-23,FRE,FR,49.848890000000004,3.2875699999999997,1
2020-02-26,FRE,FR,49.85031,3.36456,1
2020-03-11,FRE,FR,49.85031,3.36456,1
2020-03-15,FRE,FR,49.90055,3.6280099999999997,1
2020-03-03,FRE,FR,49.93333,2.9333299999999998,1
2020-03-16,FRE,FR,49.93333,2.9333299999999998,1
2020-03-14,FRE,FR,49.93333,2.9333299999999998,1
2020-03-05,FRE,FR,49.94757,3.4184099999999997,2
2020-03-04,FRE,FR,49.94757,3.4184099999999997,1
2020-03-15,FRE,FR,49.94757,3.4184099999999997,4
2020-03-14,FRE,FR,49.94757,3.4184099999999997,2
2020-02-23,FRE,FR,49.94757,3.4184099999999997,3
2020-03-06,FRE,FR,49.94757,3.4184099999999997,3
2020-02-26,FRE,FR,49.94757,3.4184099999999997,3
2020-02-25,FRE,FR,49.94757,3.4184099999999997,1
2020-02-24,FRE,FR,49.94757,3.4184099999999997,1
2020-03-16,FRE,FR,49.94757,3.4184099999999997,1
2020-03-02,FRE,FR,49.94757,3.4184099999999997,1
2020-03-12,FRE,FR,49.94757,3.4184099999999997,1
2020-03-09,FRE,FR,49.94757,3.4184099999999997,2
2020-02-29,FRE,FR,49.94757,3.4184099999999997,1
2020-03-08,FRE,FR,49.94757,3.4184099999999997,1
2020-03-11,FRE,FR,49.94757,3.4184099999999997,2
2020-03-13,FRE,FR,49.94757,3.4184099999999997,3
2020-03-03,FRE,FR,49.94757,3.4184099999999997,4
2020-02-28,FRE,FR,49.94768,3.09973,4
2020-03-02,FRE,FR,49.94768,3.09973,3
2020-03-03,FRE,FR,49.94768,3.09973,9
2020-03-04,FRE,FR,49.94768,3.09973,4
2020-03-10,FRE,FR,49.94768,3.09973,3
2020-03-09,FRE,FR,49.94768,3.09973,4
2020-03-12,FRE,FR,49.94768,3.09973,10
2020-02-26,FRE,FR,49.94768,3.09973,1
2020-03-14,FRE,FR,49.94768,3.09973,2
2020-02-24,FRE,FR,49.94768,3.09973,1
2020-03-11,FRE,FR,49.94768,3.09973,4
2020-02-25,FRE,FR,49.94768,3.09973,2
2020-03-13,FRE,FR,49.94768,3.09973,4
2020-03-01,FRE,FR,49.94768,3.09973,2
2020-03-05,FRE,FR,49.94768,3.09973,6
2020-03-06,FRE,FR,49.94768,3.09973,7
2020-03-07,FRE,FR,49.94768,3.09973,2
2020-03-15,FRE,FR,49.94768,3.09973,3
2020-03-08,FRE,FR,49.94768,3.09973,9
2020-03-17,FRE,FR,49.94768,3.09973,1
2020-03-16,FRE,FR,49.94768,3.09973,5
2020-02-21,FRE,FR,49.94768,3.09973,1
2020-02-25,FRE,FR,49.99714,3.30855,1
2020-02-28,FRE,FR,50.103790000000004,2.8496599999999996,1
2020-03-16,FRE,FR,50.103790000000004,2.8496599999999996,1
2020-02-27,FRE,FR,50.111259999999994,3.04202,1
2020-03-14,FRE,FR,50.11489,3.2088900000000002,1
2020-03-15,FRE,FR,50.11489,3.2088900000000002,2
2020-02-10,FRE,FR,50.1249,3.41186,1
2020-02-20,FRE,FR,50.1249,3.41186,1
2020-03-03,FRE,FR,50.1249,3.41186,1
2020-02-21,FRE,FR,50.1249,3.41186,5
2020-02-22,FRE,FR,50.1249,3.41186,7
2020-03-07,FRE,FR,50.1249,3.41186,8
2020-03-10,FRE,FR,50.1249,3.41186,10
2020-02-15,FRE,FR,50.1249,3.41186,2
2020-03-11,FRE,FR,50.1249,3.41186,12
2020-02-27,FRE,FR,50.1249,3.41186,11
2020-02-17,FRE,FR,50.1249,3.41186,9
2020-03-01,FRE,FR,50.1249,3.41186,37
2020-03-16,FRE,FR,50.1249,3.41186,4
2020-03-17,FRE,FR,50.1249,3.41186,5
2020-03-05,FRE,FR,50.1249,3.41186,9
2020-03-15,FRE,FR,50.1249,3.41186,54
2020-03-07,FRE,FR,49.36176,2.43633,3
2020-03-02,FRE,FR,49.36176,2.43633,4
2020-02-25,FRE,FR,49.36176,2.43633,1
2020-02-28,FRE,FR,49.36176,2.43633,2
2020-03-13,FRE,FR,49.39113,2.4307,1
2020-03-01,FRE,FR,49.39113,2.4307,1
2020-03-09,FRE,FR,49.39113,2.4307,1
2020-03-11,FRE,FR,49.39113,2.4307,1
2020-03-12,FRE,FR,49.50503,2.43285,1
2020-03-03,FRE,FR,49.50503,2.43285,1
2020-03-14,FRE,FR,49.50503,2.43285,1
2020-02-26,FRE,FR,49.50503,2.43285,1
2020-03-01,FRE,FR,49.65,2.5666700000000002,1
2020-03-14,FRE,FR,49.774570000000004,2.48273,1
2020-03-02,FRE,FR,49.774570000000004,2.48273,1
2020-03-06,FRE,FR,49.774570000000004,2.48273,1
2020-03-03,FRE,FR,49.774570000000004,2.48273,1
2020-03-09,FRE,FR,49.81433,2.70095,1
2020-02-26,FRE,FR,50.00091,2.65096,1
2020-03-16,FRE,FR,50.00091,2.65096,1
2020-03-14,FRE,FR,50.00091,2.65096,1
2020-03-15,FRE,FR,50.00091,2.65096,1
2020-03-15,FRE,FR,50.28097,2.7260299999999997,1
2020-03-09,FRE,FR,50.28097,2.7260299999999997,1
2020-02-25,FRE,FR,50.28097,2.7260299999999997,1
2020-02-28,FRE,FR,50.28097,2.7260299999999997,1
2020-03-16,FRE,FR,50.28097,2.7260299999999997,4
2020-02-23,FRE,FR,50.28097,2.7260299999999997,2
2020-03-08,FRE,FR,50.28097,2.7260299999999997,2
2020-03-04,FRE,FR,50.31313,2.74732,1
2020-03-03,FRE,FR,50.35105,2.6924900000000003,1
2020-03-09,FRE,FR,50.42568,2.70554,2
2020-03-03,FRE,FR,50.42568,2.70554,1
2020-03-02,FRE,FR,50.42568,2.70554,1
2020-03-16,FRE,FR,50.4438,2.72703,2
2020-03-08,FRE,FR,50.4438,2.72703,1
2020-03-17,FRE,FR,50.4438,2.72703,4
2020-03-15,FRE,FR,50.44512,2.68301,1
2020-03-16,FRE,FR,50.44512,2.68301,1
2020-03-09,FRE,FR,50.44512,2.68301,1
2020-03-16,FRE,FR,50.447959999999995,2.6494,1
2020-03-12,FRE,FR,50.447959999999995,2.6494,2
2020-03-14,FRE,FR,50.45238,2.61955,1
2020-03-02,FRE,FR,50.45342,2.58992,1
2020-03-09,FRE,FR,50.471090000000004,2.71544,1
2020-03-09,FRE,FR,50.47169,2.50546,1
2020-03-13,FRE,FR,50.47169,2.50546,1
2020-03-03,FRE,FR,50.475190000000005,2.57458,1
2020-02-25,FRE,FR,50.48333,2.66667,1
2020-03-03,FRE,FR,50.48333,2.55,1
2020-03-16,FRE,FR,50.48333,2.55,1
2020-03-13,FRE,FR,50.48333,2.55,1
2020-03-12,FRE,FR,50.48333,2.55,1
2020-02-28,FRE,FR,50.48333,2.66667,1
2020-03-10,FRE,FR,50.48333,2.55,1
2020-02-27,FRE,FR,50.48333,2.55,1
2020-03-08,FRE,FR,50.48333,2.55,1
2020-03-13,FRE,FR,50.48333,2.66667,1
2020-03-14,FRE,FR,50.48333,2.66667,1
2020-03-15,FRE,FR,50.48333,2.66667,1
2020-03-15,FRE,FR,50.48355,2.4552099999999997,1
2020-03-06,FRE,FR,50.485040000000005,2.47335,1
2020-03-05,FRE,FR,50.485040000000005,2.47335,1
2020-03-05,FRE,FR,50.48949,2.74739,1
2020-03-13,FRE,FR,50.5012,2.69708,1
2020-03-12,FRE,FR,50.5024,2.63888,1
2020-03-15,FRE,FR,50.50345,2.4734599999999998,1
2020-03-13,FRE,FR,50.50345,2.4734599999999998,1
2020-03-02,FRE,FR,50.50622,2.5890400000000002,2
2020-02-28,FRE,FR,50.50622,2.5890400000000002,4
2020-03-14,FRE,FR,49.52083,3.32381,1
2020-03-09,FRE,FR,49.52083,3.32381,1
2020-03-16,FRE,FR,49.56667,3.6166699999999996,2
2020-03-02,FRE,FR,49.56667,3.6166699999999996,5
2020-03-12,FRE,FR,49.56667,3.6166699999999996,8
2020-03-01,FRE,FR,49.56667,3.6166699999999996,7
2020-03-07,FRE,FR,49.56667,3.6166699999999996,3
2020-02-27,FRE,FR,49.56667,3.6166699999999996,2
2020-03-11,FRE,FR,49.56667,3.6166699999999996,2
2020-03-09,FRE,FR,49.56667,3.6166699999999996,6
2020-03-03,FRE,FR,49.56667,3.6166699999999996,2
2020-03-13,FRE,FR,49.56667,3.6166699999999996,5
2020-02-29,FRE,FR,49.56667,3.6166699999999996,2
2020-02-26,FRE,FR,49.56667,3.6166699999999996,1
2020-03-17,FRE,FR,49.56667,3.6166699999999996,1
2020-03-08,FRE,FR,49.56667,3.6166699999999996,4
2020-03-06,FRE,FR,49.56667,3.6166699999999996,2
2020-02-28,FRE,FR,49.56667,3.6166699999999996,3
2020-03-04,FRE,FR,49.56667,3.6166699999999996,3
2020-03-14,FRE,FR,49.56667,3.6166699999999996,7
2020-03-10,FRE,FR,49.56667,3.6166699999999996,11
2020-03-15,FRE,FR,49.56667,3.6166699999999996,9
2020-03-16,FRE,FR,49.58333,3.0,1
2020-03-03,FRE,FR,49.59619,3.2467900000000003,1
2020-03-03,FRE,FR,49.615140000000004,3.21857,1
2020-03-10,FRE,FR,49.615140000000004,3.21857,2
2020-03-01,FRE,FR,49.615140000000004,3.21857,1
2020-03-17,FRE,FR,49.615140000000004,3.21857,1
2020-03-14,FRE,FR,49.615140000000004,3.21857,1
2020-03-03,FRE,FR,49.65607,3.3010699999999997,1
2020-03-15,FRE,FR,49.662859999999995,3.36631,2
2020-03-10,FRE,FR,49.662859999999995,3.36631,1
2020-03-12,FRE,FR,49.662859999999995,3.36631,1
2020-03-09,FRE,FR,49.700379999999996,2.78959,1
2020-03-12,FRE,FR,49.700379999999996,2.78959,1
2020-03-14,FRE,FR,49.74006,3.7706,1
2020-02-17,FRE,FR,49.747209999999995,3.07301,2
2020-02-26,FRE,FR,49.7954,3.4589300000000005,1
2020-03-16,FRE,FR,49.80664,3.34427,1
2020-03-04,FRE,FR,49.80664,3.34427,1
2020-03-12,FRE,FR,49.82765,3.27371,1
2020-03-01,FRE,FR,49.82765,3.27371,1
2020-03-05,FRE,FR,49.82765,3.27371,2
2020-03-08,FRE,FR,49.82765,3.27371,1
2020-03-11,FRE,FR,49.82765,3.27371,1
2020-03-16,FRE,FR,49.82765,3.27371,1
2020-03-02,FRE,FR,49.82765,3.27371,1
2020-03-02,FRE,FR,49.848890000000004,3.2875699999999997,7
2020-03-04,FRE,FR,49.848890000000004,3.2875699999999997,2
2020-03-07,FRE,FR,49.848890000000004,3.2875699999999997,5
2020-03-03,FRE,FR,49.848890000000004,3.2875699999999997,12
2020-03-14,FRE,FR,49.848890000000004,3.2875699999999997,12
2020-03-01,FRE,FR,49.848890000000004,3.2875699999999997,11
2020-03-11,FRE,FR,49.848890000000004,3.2875699999999997,10
2020-02-26,FRE,FR,49.848890000000004,3.2875699999999997,3
2020-03-12,FRE,FR,49.848890000000004,3.2875699999999997,20
2020-02-29,FRE,FR,49.848890000000004,3.2875699999999997,1
2020-03-09,FRE,FR,49.848890000000004,3.2875699999999997,6
2020-02-25,FRE,FR,49.848890000000004,3.2875699999999997,2
2020-03-13,FRE,FR,49.848890000000004,3.2875699999999997,15
2020-03-05,FRE,FR,49.848890000000004,3.2875699999999997,12
2020-03-08,FRE,FR,49.848890000000004,3.2875699999999997,4
2020-02-16,FRE,FR,49.848890000000004,3.2875699999999997,1
2020-03-06,FRE,FR,49.848890000000004,3.2875699999999997,7
2020-03-17,FRE,FR,49.848890000000004,3.2875699999999997,1
2020-02-28,FRE,FR,49.848890000000004,3.2875699999999997,2
2020-01-24,FRE,FR,49.848890000000004,3.2875699999999997,2
2020-03-10,FRE,FR,49.848890000000004,3.2875699999999997,6
2020-02-27,FRE,FR,49.848890000000004,3.2875699999999997,3
2020-03-15,FRE,FR,49.848890000000004,3.2875699999999997,19
2020-03-09,FRE,FR,49.69526,4.0166699999999995,1
